Time,40.567498,-105.087926,Signal level not found
Time,40.567498,-105.087926,Signal level not found
Time,40.567498,-105.087926,Signal level not found
Time,40.567498,-105.087926,Signal level not found
Time,40.567498,-105.087926,Signal level not found
Time,40.567498,-105.087926,Signal level not found
Time,40.567498,-105.087926,Signal level not found
Time,40.567498,-105.087926,Signal level not found
Time,40.567498,-105.087926,Signal level not found
Time,40.567498,-105.087926,Signal level not found
Time,40.567498,-105.087926,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567500,-105.087924,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567497,-105.087920,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087917,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567495,-105.087914,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567493,-105.087912,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087913,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567495,-105.087916,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567497,-105.087914,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087913,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567496,-105.087906,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567501,-105.087900,Signal level not found
Time,40.567480,-105.087892,Signal level not found
Time,40.567487,-105.087871,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567493,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567492,-105.087838,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567496,-105.087843,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087848,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567494,-105.087854,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567505,-105.087855,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567510,-105.087850,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567512,-105.087858,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567508,-105.087859,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567504,-105.087862,Signal level not found
Time,40.567503,-105.087863,Signal level not found
Time,40.567503,-105.087863,Signal level not found
Time,40.567503,-105.087863,Signal level not found
Time,40.567503,-105.087863,Signal level not found
Time,40.567503,-105.087863,Signal level not found
Time,40.567503,-105.087863,Signal level not found
Time,40.567503,-105.087863,Signal level not found
Time,40.567503,-105.087863,Signal level not found
Time,40.567503,-105.087863,Signal level not found
Time,40.567503,-105.087863,Signal level not found
Time,40.567503,-105.087863,Signal level not found
Time,40.567503,-105.087863,Signal level not found
Time,40.567503,-105.087863,Signal level not found
Time,40.567503,-105.087863,Signal level not found
Time,40.567523,-105.087864,Signal level not found
Time,40.567522,-105.087884,Signal level not found
Time,40.567523,-105.087904,Signal level not found
Time,40.567508,-105.087904,Signal level not found
Time,40.567538,-105.087920,Signal level not found
Time,40.567504,-105.087924,Signal level not found
Time,40.567588,-105.087821,Signal level not found
Time,40.567706,-105.087739,-84
Time,40.567891,-105.087680,Signal level not found
Time,40.567999,-105.087488,Signal level not found
Time,40.568012,-105.087206,Signal level not found
Time,40.568038,-105.086940,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568216,-105.086866,Signal level not found
Time,40.568233,-105.086865,Signal level not found
Time,40.568233,-105.086865,Signal level not found
